ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2015,CDD_45_pa,CDD_85_pa,HDD_2015,HDD_45_pa,HDD_85_pa
IT24026,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24027,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24028,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24029,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24030,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24031,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24033,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24034,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24035,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24036,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24037,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24038,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24039,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24040,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24041,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24042,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24043,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24044,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24045,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24046,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24047,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
IT24048,Italy,IT,ITC,ITC4,ITC46,Bergamo,129.89879032246,1.21747311828,1.68123655913332,1978.61701612888,-3.85553763441665,-5.75150537635
