Region,Country,Region Code,Property Type,Abbreviation,Code,Unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
North America,USA,NWPPc_Cool_5B,Retail Store,RST,NWPPc_Cool_5B.RST.CO2,kgCO2/sqm,30.8341873679999,28.8892494712041,26.4711149478257,24.1883648513691,22.029650215949,20.0209911812172,17.9777953518054,16.124384281115,14.3841511223228,12.7546742852658,11.1835098451151,9.85954745150118,8.57895522782803,7.38744488446544,6.28057556055934,5.25734043219803,4.30137229514951,3.42712648202184,2.68843655490814,2.09975897281605,1.63047663283921,1.3690902778278,1.17203034504718,1.00030922133801,0.851993696440535,0.714642915712947,0.615991481958674,0.522357395948494,0.440212626475591,0.365462185354244,0.294963690451421
North America,USA,NWPPc_Cool_5B,Hotel,HOT,NWPPc_Cool_5B.HOT.CO2,kgCO2/sqm,85.2934481762798,79.9040735716058,73.2034828676811,66.8780390481493,60.896294410422,55.3303501151998,49.6687052197257,44.5329491768947,39.7108063168799,35.1955664734859,30.8419088335863,27.1732419247657,23.6247526796453,20.3231071122964,17.2559997075923,14.4206405814805,11.7716766175541,9.34916318343629,7.30227174259713,5.67106078388494,4.3706910755977,3.64639597803828,3.10034779877442,2.6245128300955,2.2135341943878,1.8329385924383,1.55957791975777,1.30012019305787,1.07249907711715,0.865367461382144,0.670017883011059
North America,USA,NWPPc_Cool_5B,Shipping/Distribution Warehouse,SDW,NWPPc_Cool_5B.SDW.CO2,kgCO2/sqm,20.2285453466112,18.956000004865,17.3738488068702,15.8802777234941,14.4678612869648,13.1536241064278,11.8167899898851,10.6041293552019,9.4655194266167,8.39937579195549,7.37138513337196,6.50513527551471,5.66726190608918,4.88767355029311,4.16346461571531,3.49397635171857,2.86849992819726,2.29649326470966,1.81317889909827,1.42801548790872,1.12097069399261,0.949949300963157,0.821015775672747,0.708661074571216,0.611620325543769,0.521753653457196,0.457207416434716,0.395943959037325,0.342197798857212,0.293289643075396,0.247163475532204
North America,USA,NWPPc_Cool_5B,Refrigerated Warehouse Cool,RFW,NWPPc_Cool_5B.RFW.CO2,kgCO2/sqm,77.1771280901808,72.3173753704304,66.2752617142204,60.5714286982452,55.177519032579,50.1585483892641,45.0532817864975,40.4222241540448,36.0739604689303,32.0024399830044,28.0766227763076,24.7684812393402,21.568707327721,18.5915193972959,15.8258212142728,13.2690970606686,10.880450738506,8.69600131465704,6.85026095026952,5.37935152671356,4.20677109019144,3.55365355272918,3.06126634290509,2.63219238668312,2.26160123480667,1.91840733062064,1.67191021917846,1.43794979046813,1.23269734126815,1.04592085851234,0.869768574726457
North America,USA,NWPPc_Cool_5B,Self Storage,SST,NWPPc_Cool_5B.SST.CO2,kgCO2/sqm,4.01086238878277,3.7588262146464,3.44547051582259,3.14965870518937,2.8699201188521,2.60962659529421,2.3448575963947,2.10468199175029,1.87917262809924,1.66801570194121,1.46441522961401,1.29284861201835,1.12690214904126,0.972499425499422,0.829064969249797,0.696468310292725,0.572588492713506,0.45929872116942,0.36357505646551,0.287290849224361,0.226478560177817,0.192606621645972,0.167070468735682,0.144817863596279,0.125598289787897,0.10779959022723,0.0950157733364925,0.0828821330564405,0.0722373441110598,0.0625507545154394,0.053415156424132
North America,USA,NWPPc_Cool_5B,Inpatient Healthcare,IHC,NWPPc_Cool_5B.IHC.CO2,kgCO2/sqm,168.617424875356,157.991907344195,144.781238348957,132.310196878112,120.516781653277,109.54314500255,98.3808281281773,88.2553367916612,78.7481551137696,69.8460535467769,61.2625222521983,54.0294966388262,47.03340943968,40.523991291771,34.4769810374877,28.8868782312158,23.6642661281895,18.8881166021631,14.8525313099183,11.6364882789168,9.07272121020836,7.64472430493159,6.56815328747165,5.63001237641818,4.81974012426156,4.06937008368395,3.53042097864718,3.01888247448493,2.57011200753818,2.16173797980937,1.7765930377809
North America,USA,NWPPc_Cool_5B,Outpatient Healthcare,OHC,NWPPc_Cool_5B.OHC.CO2,kgCO2/sqm,49.0557859163823,45.9615363051658,42.1144665240897,38.4827831628359,35.0484308720095,31.8528057327572,28.6022351560759,25.6535978271638,22.8850180262921,20.2926431860176,17.793038974437,15.6867145882167,13.649388873727,11.7537857170484,9.99284004325266,8.3649500713769,6.84407681302203,5.45321761292392,4.27801761114151,3.34147594442754,2.5948831095528,2.17903711842692,1.86552961703199,1.59233425117988,1.35637542904605,1.13786068851537,0.980913692396374,0.831948918399773,0.701262781107812,0.582340462940718,0.470182670754253
North America,USA,NWPPc_Cool_5B,Large Multi-Family - Low Rise (>20 Units),MFL,NWPPc_Cool_5B.MFL.CO2,kgCO2/sqm,48.3123769023364,45.2585364505564,41.7289263061617,38.368898378112,35.1636027979166,32.1580156588091,29.0566816206092,26.2239672720954,23.5393465477596,21.0018076857938,18.5269704328355,16.432975892267,14.3834131552668,12.4569482981894,10.6485528550123,8.95897940542215,7.36232366791662,5.88585750699945,4.62701046325537,3.61615554422177,2.80398554541016,2.35422092562895,2.01448571216116,1.71599409179364,1.45611507359066,1.21264689941071,1.03780278144128,0.869724993999803,0.72085425606952,0.583806813281319,0.452803362995284
North America,USA,NWPPc_Cool_5B,Large Multi-Family - High Rise (>20 Units),MFH,NWPPc_Cool_5B.MFH.CO2,kgCO2/sqm,55.9282881482329,52.3931130971146,48.3071793623101,44.4175567412663,40.7070547862732,37.2277385495845,33.6375841554223,30.3583882544137,27.2506279256594,24.3131319373422,21.4482203447484,19.0241784296965,16.651571488387,14.4214646418991,12.3280368567149,10.3721593312398,8.52384485064395,6.81466376593715,5.35740208757271,4.1872200998448,3.24703898612877,2.72638419494624,2.3331012223739,1.98756249959089,1.6867223489783,1.40487965657419,1.202477280471,1.00790771791774,0.835572546227297,0.676924212034847,0.525272501222099
North America,USA,NWPPc_Cool_5B,Small Multi-Family - High Rise (<20 Units),MFS,NWPPc_Cool_5B.MFS.CO2,kgCO2/sqm,46.6726198086499,43.7183946459201,40.3039192442601,37.0534943418283,33.9527544680472,31.0452086105179,28.0450390868153,25.3047269652939,22.7076777017687,20.2529125377751,17.8588036765578,15.8331145614763,13.8504078988836,11.9867837031351,10.2373775351456,8.60291742569556,7.05834408257726,5.63003977088404,4.41225591105956,3.4343747529468,2.64869747713989,2.21360403396777,1.8849508734181,1.59619595328476,1.34479410470643,1.10926778372033,0.940127024398898,0.777531880089328,0.633517257540384,0.500940258065285,0.374210098009331
North America,USA,NWPPc_Cool_5B,Leisure,LEI,NWPPc_Cool_5B.LEI.CO2,kgCO2/sqm,30.7700106189899,28.837592223296,26.4350231520999,24.1669670427341,22.0221479822327,20.0264186194664,17.9963747742284,16.1548940494787,14.4258627141406,12.8068747657473,11.2458238592842,9.93038376793669,8.65803467417625,7.47419404360053,6.37444960103033,5.35780100344626,4.40798640177022,3.53936808011097,2.80543307569775,2.22054479178831,1.75428320675801,1.49457938709388,1.29878792260197,1.12817216210313,0.980811339348303,0.844344681066736,0.746328263338235,0.653296896851858,0.571680890551101,0.497411615554148,0.427366917138132
North America,USA,NWPPc_Mixed mild_4C,Office,OFF,NWPPc_Mixed mild_4C.OFF.CO2,kgCO2/sqm,43.7652373236426,41.0035270685842,37.5699023125821,34.3285163734702,31.263254312298,28.4110633686832,25.5098319800227,22.8780850387981,20.4070448226828,18.0932728000933,15.862301336225,13.9823438703445,12.1639697811294,10.4720873103864,8.90039066759021,7.44745021535937,6.0900253783271,4.84864197398594,3.7997408494929,2.96384942176915,2.29749300341411,1.92633802805136,1.64652321333777,1.40268818439466,1.19208788359918,0.997056946981321,0.856977062310335,0.724021549446224,0.607380266129948,0.501238542964873,0.40113436140717
North America,USA,NWPPc_Mixed mild_4C,Retail High Street,RHS,NWPPc_Mixed mild_4C.RHS.CO2,kgCO2/sqm,59.7496216107919,55.9812259727689,51.2959927809718,46.8730723780348,42.6904756847136,38.7986177712919,34.8398434248888,31.2487847048344,27.8770127549232,24.7198356465224,21.675641159575,19.1104106104554,16.629211515242,14.3206121568851,12.1760081883261,10.1934488476185,8.34122201627476,6.64733548438207,5.21609395025764,4.07550738643349,3.16625392086867,2.6598073131459,2.27799574356161,1.94527913877535,1.65791182591897,1.39178914723314,1.20064801452306,1.01922819547777,0.860069390727212,0.715237395460913,0.578643717525669
North America,USA,NWPPc_Mixed mild_4C,Enclosed Retail Mall,ERM,NWPPc_Mixed mild_4C.ERM.CO2,kgCO2/sqm,57.5307461957309,53.9061074925481,49.3996067979091,45.1454121714678,41.1223733744135,37.3789822405469,33.5712274049459,30.1171605626065,26.8740151283425,23.8372781614363,20.9092137496023,18.4418417366669,16.0552955417639,13.8347647408013,11.7719732257583,9.86504465244768,8.08347665777592,6.45420858933088,5.07756612487037,3.98049071117089,3.10592348976884,2.61879683116495,2.25155062737615,1.93152651134873,1.6551217003201,1.39915108215395,1.21530161040511,1.04080260318808,0.887715396040729,0.748408458572551,0.617025562716657
North America,USA,NWPPc_Mixed mild_4C,Strip Shopping Center,SSC,NWPPc_Mixed mild_4C.SSC.CO2,kgCO2/sqm,58.1737511148106,54.5279336500557,49.9951014748055,45.7160495919442,41.66950418183,37.9042404160165,34.0742368714015,30.5999879187614,27.3378927878462,24.2834121688285,21.3382390785512,18.856450212558,16.4559594297991,14.2224540688187,12.1476096643025,10.2295389085852,8.43756121328583,6.79877333258246,5.41408714710249,4.31060152247829,3.43092420537359,2.94095126602208,2.57155924290474,2.24966522617668,1.97164538201799,1.71417912769731,1.52925542360528,1.35373681880321,1.19975512320463,1.05963421539193,0.927483649361483
North America,USA,NWPPc_Mixed mild_4C,Retail Store,RST,NWPPc_Mixed mild_4C.RST.CO2,kgCO2/sqm,30.8756394806044,28.9280616416293,26.5066448873202,24.220796322643,22.0591515773061,20.0477661091401,18.0017969681179,16.1458701882787,14.4032749412548,12.7715863499617,11.1982893053289,9.87252984448091,8.59019942164407,7.3970717935252,6.28870007151176,5.26407606508957,4.30681035416421,3.43137789214617,2.69168531158057,2.10220869380642,1.63228937809616,1.37054823290621,1.17322082277877,1.00126661510414,0.852749775598804,0.71521256315019,0.616427225849981,0.5226660465411,0.440409778679436,0.365557875787635,0.294963690451421
North America,USA,NWPPc_Mixed mild_4C,Hotel,HOT,NWPPc_Mixed mild_4C.HOT.CO2,kgCO2/sqm,57.5821541673384,53.9576163658626,49.4512411219653,45.1971649226377,41.1742381178441,37.4309511914825,33.6233023551257,30.1693316661603,26.9262765136975,23.8896240826497,20.961641181477,18.4943378545731,16.1078580956945,13.8873891092647,11.8246550176514,9.91777952890009,8.13626112903397,6.50703841571062,5.13043427384889,4.03338940023661,3.15884652479918,2.67173342669482,2.30449744620603,1.98448223892298,1.70808512237636,1.45212162985071,1.2682772760535,1.0937831264924,0.940700180945119,0.801397121465605,0.670017883011059
North America,USA,NWPPc_Mixed mild_4C,Shipping/Distribution Warehouse,SDW,NWPPc_Mixed mild_4C.SDW.CO2,kgCO2/sqm,32.3725812694006,30.3266241364553,27.7828927480762,25.3815775954067,23.1107402521643,20.9977523328406,18.8484337926053,16.8987573496681,15.0681372305966,13.3540260688787,11.7012560248314,10.3085275950814,8.96142196320759,7.70802508611606,6.54366544655385,5.46728392660919,4.46166321651604,3.54200945262832,2.76495228905359,2.14569904705007,1.65204238458148,1.37707973494048,1.16978459417818,0.98914434931022,0.833125379969121,0.688640658884621,0.584865312176969,0.48636791209291,0.399956578695523,0.321323631877537,0.247163475532204
North America,USA,NWPPc_Mixed mild_4C,Refrigerated Warehouse Cool,RFW,NWPPc_Mixed mild_4C.RFW.CO2,kgCO2/sqm,81.8121125135115,76.6571736111922,70.2480560007324,64.1977665308818,58.4762254619018,53.1523975820027,47.7370320407978,42.8246793913734,38.2122978731034,33.8934692094163,29.7291939861215,26.220112663118,22.8259813221144,19.6679560547604,16.7342666310582,14.0222445258285,11.4885094656152,9.17137442510509,7.21352196703785,5.65326805155341,4.40946392058171,3.71667537848813,3.19438008296597,2.7392437506354,2.34614252597857,1.98210268491063,1.72063309533285,1.47246167898471,1.25474199319139,1.05662052230186,0.869768574726457
North America,USA,NWPPc_Mixed mild_4C,Self Storage,SST,NWPPc_Mixed mild_4C.SST.CO2,kgCO2/sqm,6.08309127198647,5.69908198260877,5.22164456855457,4.77093750803027,4.3447200568291,3.94812964137153,3.544720267836,3.17878207034749,2.83518976348761,2.51346522755948,2.20325391379375,1.94185026755288,1.68900964441244,1.45375738211932,1.23521667539167,1.03318873652758,0.844442018403314,0.671830587470914,0.525983363017776,0.409754633892708,0.317099347475135,0.265491124607805,0.226583535385255,0.192678850410309,0.163395375902773,0.136276784718158,0.116799007543637,0.0983118574451509,0.0820931624403636,0.0673344064806142,0.053415156424132
North America,USA,NWPPc_Mixed mild_4C,Inpatient Healthcare,IHC,NWPPc_Mixed mild_4C.IHC.CO2,kgCO2/sqm,165.079811670257,154.679592531073,141.749036243085,129.542424771196,117.999071482478,107.258114575048,96.3324781291977,86.4216828683702,77.1160869238783,68.402741260999,60.0012110588367,52.9215510613085,46.073805549189,39.7024099904982,33.7836176496077,28.3120447097211,23.2001703759644,18.5252920402498,14.5752753684854,11.4274237758107,8.9180175978816,7.52029925603147,6.46655533554562,5.54830631569548,4.75521468885333,4.02075513574464,3.49323364977364,2.99254156340558,2.5532866108113,2.15357155065776,1.7765930377809
North America,USA,NWPPc_Mixed mild_4C,Outpatient Healthcare,OHC,NWPPc_Mixed mild_4C.OHC.CO2,kgCO2/sqm,55.7545083833599,52.2336402266392,47.8561570915447,43.7237567009687,39.8158943307517,36.1796735317496,32.4809317130149,29.1257520793321,25.9754553402151,23.0256577568786,20.1814215190984,17.7846884202934,15.4664671601169,13.3095084041279,11.305772982749,9.45343827004658,7.72287516151817,6.14025175248357,4.803021475697,3.73735446556884,2.88782541373748,2.4146448070574,2.05791257234912,1.74705049428484,1.4785589349301,1.22991655361747,1.05133054719923,0.881827308890177,0.733122867707361,0.597804177954562,0.470182670754253
North America,USA,NWPPc_Mixed mild_4C,Large Multi-Family - Low Rise (>20 Units),MFL,NWPPc_Mixed mild_4C.MFL.CO2,kgCO2/sqm,46.4817944007351,43.5447603991654,40.150154436588,36.9186443342336,33.8359482167505,30.9453218852099,27.9626108810678,25.2382451227093,22.65630855032,20.2158281010045,17.8356509846614,15.8217497144865,13.8505807742719,11.997801338867,10.2585752762222,8.63362638057735,7.0980411841989,5.67804842909174,4.46735106993639,3.49516037604303,2.71405509591154,2.28149353879728,1.95475286938744,1.6676782654434,1.41773936889371,1.18358361742025,1.01542711823204,0.853778143958847,0.710601568088567,0.578796057731107,0.452803362995284
North America,USA,NWPPc_Mixed mild_4C,Large Multi-Family - High Rise (>20 Units),MFH,NWPPc_Mixed mild_4C.MFH.CO2,kgCO2/sqm,54.3537623090967,50.9190551548762,46.9492416017499,43.170160099268,39.5651087435983,36.1846729243962,32.6965489124087,29.5105461095994,26.4911067663063,23.6370929365313,20.8536006904605,18.498448827436,16.19327018207,14.0265418505026,11.992608230061,10.09231576013,8.2965294474427,6.63592242951197,5.22007539510097,4.08314939090848,3.1696877515699,2.66382970768377,2.28172363938597,1.94600495331197,1.65371452846896,1.3798816636271,1.18323146125228,0.994191467805899,0.826753975017046,0.672614346688433,0.525272501222099
North America,USA,NWPPc_Mixed mild_4C,Small Multi-Family - High Rise (<20 Units),MFS,NWPPc_Mixed mild_4C.MFS.CO2,kgCO2/sqm,37.5565724844399,35.1840272661862,32.4418539920381,29.8314300619842,27.3412185326132,25.006161574815,22.596718331554,20.3959671828396,18.3102707743599,16.3388430628759,14.416128571672,12.7892928503168,11.1969764382572,9.70029543708415,8.29534320425851,6.98270442302257,5.74225391651098,4.59517934424391,3.61717424499029,2.83183557312108,2.20085629391006,1.85143172021315,1.58748958934132,1.35558982975205,1.15368841031066,0.964536664642048,0.828699320622863,0.698118775507445,0.582460291381819,0.475987389409642,0.374210098009331
North America,USA,NWPPc_Mixed mild_4C,Leisure,LEI,NWPPc_Mixed mild_4C.LEI.CO2,kgCO2/sqm,41.3044480028832,38.7011275991458,35.4644283944752,32.4089427090303,29.5194798292675,26.8308679934431,24.0960282845239,21.6152175271266,19.2858966284965,17.1048242640183,15.0018036732788,13.2296656946039,11.5155791573175,9.92072967998968,8.43917312235209,7.06956183971303,5.78998815224405,4.6198006789336,3.63105622469756,2.84310491622244,2.21496543023268,1.86509696791274,1.60133011725286,1.37147953650101,1.17295760282245,0.989112097767268,0.857066087057341,0.731735850550982,0.621784188453485,0.521729914802812,0.427366917138132
North America,USA,NWPPc_Warm_3B,Office,OFF,NWPPc_Warm_3B.OFF.CO2,kgCO2/sqm,40.5600990395836,38.0025129947199,34.8226751593912,31.8208673380582,28.9821656831163,26.3407865806869,23.6539917226935,21.2167631111255,18.9283630295247,16.7856070959027,14.7195317456636,12.9785261601332,11.294552185528,9.72772054966171,8.27219153715506,6.92664117833762,5.6695466609869,4.51991669330541,3.54854220768308,2.77443339353367,2.157328875285,1.81360679809358,1.55447372504698,1.32866109096214,1.13362673159295,0.953010969712461,0.823284704060795,0.700156231888118,0.592136167901211,0.493839617983434,0.40113436140717
North America,USA,NWPPc_Warm_3B,Retail High Street,RHS,NWPPc_Warm_3B.RHS.CO2,kgCO2/sqm,56.9416760922042,53.3521088261432,48.8892123273136,44.6761806226317,40.6920681196893,36.9848974528885,33.2139858574634,29.7933400256014,26.5815747592629,23.5742207842386,20.6744878656423,18.2309897583549,15.8675354111275,13.668490118857,11.6256578518494,9.73718042113017,7.97285059969996,6.35934707423322,4.99602478692284,3.90956450332052,3.04345945755195,2.56104616029981,2.1973533733338,1.88042576059452,1.60669539928185,1.35320151277786,1.17113093975971,0.99832035764118,0.846714398364111,0.708755373032324,0.578643717525669
North America,USA,NWPPc_Warm_3B,Enclosed Retail Mall,ERM,NWPPc_Warm_3B.ERM.CO2,kgCO2/sqm,47.3156041386506,44.3415326246585,40.6438798539306,37.1532480725154,33.8522831858639,30.7807734855489,27.6564523831773,24.8223376908064,22.1612872409206,19.6695980966117,17.2670764464614,15.2425599583355,13.2843622905639,11.4623827936044,9.76983079419909,8.20516672323366,6.74336292509491,5.40652354665852,4.27696734153696,3.37680017902233,2.65920439272807,2.25950951616345,1.95817838698058,1.69559370331765,1.46879932679433,1.2587715181638,1.10792021364327,0.964741108335931,0.839130712592556,0.724827238963091,0.617025562716657
